split,image,class_id,class_name,img_W,img_H,x_center,y_center,width,height,aspect_bbox,area_bbox,angle_deg,aspect_pose,pose_w,pose_h,pose_area,var_x,var_y,std_x,std_y,center_y,center_y_rel,shoulder_width,hip_width,shoulder_hip_ratio,torso_len,body_len_est,head_rel_height,thigh_angle_L,thigh_angle_R,shank_angle_L,shank_angle_R,upperarm_L,upperarm_R,num_kp,num_kp_vis,mean_vis,vy_hps
valid,valid/images/ch03_cam7_f000632_lbl1_jpg.rf.a6fe3b1bd312b3b6e4f5fc60f7ca9ce9.jpg,0,Fall,720,480,0.3819444444444444,0.475,0.2861111111111111,0.31666666666666665,0.903505918753239,0.09060185185185184,49.46374360253272,1.727423656942491,171.51258850097656,99.2880859375,17029.156626448035,2575.09619140625,1138.6591796875,50.74540710449219,33.74402618408203,222.09072875976562,-0.08116897940635681,16.059511184692383,7.49822998046875,2.1417733364741487,60.484642028808594,182.006591796875,-0.3622308671474457,40.19816980073181,46.64570397626084,66.2145192157088,68.79315426305044,40.27294662754227,37.00461529527347,17.0,17.0,0.7931206226348877,
valid,valid/images/ch23_cam7_f003645_lbl1_jpg.rf.3f6112527c4683e76b5b0610b7e73b11.jpg,0,Fall,720,480,0.5979166666666667,0.5604166666666667,0.2875,0.2125,1.3529348097185425,0.061093749999999995,32.61289506813791,2.1458071039619275,159.83584594726562,74.48751831054688,11905.775501678698,1970.2012939453125,687.4191284179688,44.3869514465332,26.218679428100586,269.16680908203125,-0.44011345505714417,50.54560470581055,33.254146575927734,1.519978961734081,58.25979232788086,123.47975540161133,-0.831166684627533,75.04056962214399,70.74316481793186,70.85278165175042,52.775179473221975,39.41342067008467,29.83073604345034,17.0,17.0,0.6535394787788391,
valid,valid/images/ch04_cam2_f000366_lbl0_jpg.rf.d0b8b54bc9ba7e188ab00ffb3289c406.jpg,1,Normal,720,480,0.34097222222222223,0.3489583333333333,0.09027777777777778,0.34791666666666665,0.25948029211253365,0.03140914351851851,7.992207259090013,0.2934164904995117,39.9937744140625,136.30377197265625,5451.302308060229,112.90560150146484,2157.933837890625,10.625704765319824,46.45356750488281,152.85946655273438,-0.1539713591337204,18.104217529296875,8.350238800048828,2.168107499043442,51.739559173583984,125.59869003295898,-0.4604382812976837,8.493730364072666,27.290862356314314,39.70068105302267,11.95208335090962,68.74240151903071,0.7462104503716664,17.0,17.0,0.8738276958465576,
valid,valid/images/ch04_cam7_f000383_lbl1_jpg.rf.64d027be84871cf4a5f97102d59bb5bf.jpg,1,Normal,720,480,0.7194444444444444,0.6208333333333333,0.19444444444444445,0.4083333333333333,0.47618931001257414,0.07939814814814815,12.687077513260927,0.7731778695126147,119.47320556640625,154.52227783203125,18461.27186401561,943.2717895507812,3037.420654296875,30.712730407714844,55.11280059814453,280.2548522949219,-0.1977868229150772,57.75624465942383,33.37136459350586,1.7307126523663545,68.63385772705078,146.57303619384766,-0.5508116483688354,13.31639412761348,10.675249990786435,68.03713083690549,77.78685977932847,13.397320712990904,68.98542088976366,17.0,17.0,0.8944745659828186,
valid,valid/images/ch20_cam4_f000651_lbl1_jpg.rf.51c604ddec51b35efb4b367929118c7e.jpg,0,Fall,720,480,0.44325,0.36795833333333333,0.1289305555555556,0.1336458333333333,0.9647108901861172,0.017231031539351852,,,,,,,,,,,,,,,,,,,,,,,,,,,
valid,valid/images/ch17_cam1_f000386_lbl0_jpg.rf.16ac15657240d9a976ba94dc10492124.jpg,1,Normal,720,480,0.4444444444444444,0.43020833333333336,0.1361111111111111,0.3229166666666667,0.42150407104115634,0.043952546296296295,40.269715520024484,0.6703636203213499,78.13784790039062,116.56039428710938,9107.778360015713,820.2134399414062,1529.297119140625,28.639368057250977,39.10622787475586,190.0298614501953,-0.1465439647436142,43.56097412109375,25.726837158203125,1.6932113403606934,61.10200119018555,118.91510772705078,-0.4341284930706024,55.12911704270231,37.68280754748837,30.860217209563714,57.14142564172272,69.05780833694968,4.409864714567413,17.0,17.0,0.7359111905097961,
valid,valid/images/ch15_cam4_f000769_lbl0_jpg.rf.243cb5fe21d8cbf030447e0a590f96fa.jpg,1,Normal,720,480,0.39166666666666666,0.2552083333333333,0.08333333333333333,0.23125,0.36035880205202714,0.019270833333333334,6.222302135924994,0.4441813742212181,41.634185791015625,93.7323989868164,3902.472114054719,159.32843017578125,949.279541015625,12.622536659240723,30.810380935668945,113.69860076904297,-0.11115636676549911,24.23560333251953,16.209068298339844,1.495187841229217,31.034435272216797,90.70563507080078,-0.46391889452934265,9.629385051030873,0.9516729873219797,6.01890549460867,2.2516846240706885,32.7637174796858,23.404916978194855,17.0,17.0,0.8777836561203003,
valid,valid/images/ch11_cam6_f000486_lbl1_jpg.rf.d6c6d7e543bcdc7d9fe47134f8e5b105.jpg,0,Fall,720,480,0.5663888888888889,0.2921875,0.21722222222222218,0.21231249999999996,1.0231201606220153,0.046118993055555536,30.75008018923639,1.658322260949455,128.53997802734375,77.5120620727539,9963.398755685892,1144.656982421875,760.6476440429688,33.83277893066406,27.57984161376953,141.45394897460938,-0.251000314950943,33.07052230834961,19.21963119506836,1.7206636408388347,41.70378494262695,109.91936111450195,-0.6161388754844666,62.75525279522352,67.43730096075326,75.12630921818244,68.10920567443861,35.01853498939805,30.58779459389939,17.0,17.0,0.6443014740943909,
valid,valid/images/ch01_cam5_f001103_lbl1_jpg.rf.bf440e3be22eb2fe3e121dc6f0a72422.jpg,1,Normal,720,480,0.43194444444444446,0.5385416666666667,0.15555555555555556,0.43125,0.36070769819793014,0.06708333333333334,14.264423057537018,0.3364950514135453,50.02178955078125,148.6553497314453,7436.006619864143,213.21559143066406,2365.72021484375,14.601903915405273,48.638668060302734,235.68309020996094,-0.10824943333864212,4.401548862457275,1.9477025270462036,2.2598659402401244,51.49650573730469,141.5558853149414,-0.37115973234176636,21.348611886463896,11.881005205181538,3.2122525662729786,14.841543210868693,52.97281988573992,61.734683509900606,17.0,17.0,0.47290870547294617,
valid,valid/images/ch19_cam8_f000562_lbl1_jpg.rf.790313b7147d3cf251295069e83949cd.jpg,0,Fall,720,480,0.5083333333333333,0.3145833333333333,0.3194444444444444,0.1875,1.7036946173324112,0.05989583333333333,57.12349716479378,2.483693283024443,158.00912475585938,63.618614196777344,10052.321547413478,2751.2421875,459.3130187988281,52.45228576660156,21.431589126586914,149.0946502685547,-0.1472044736146927,13.949132919311523,4.147909641265869,3.362929948523311,53.790409088134766,159.31173706054688,-0.4329066872596741,69.92161393667384,59.78993148141162,78.79474591300495,88.5679779747533,14.938001354651886,12.73927400600921,17.0,17.0,0.6964605450630188,
valid,valid/images/ch20_cam7_f000600_lbl1_jpg.rf.554124878978168db087d41d158cc257.jpg,0,Fall,720,480,0.48541666666666666,0.484375,0.21805555555555556,0.19791666666666666,1.1017488192340361,0.0431568287037037,44.22591545174922,1.3201479734726786,79.75131225585938,60.410888671875,4817.847646124661,820.849853515625,440.2958068847656,28.650476455688477,20.983226776123047,240.85386657714844,-0.16053646802902222,34.984439849853516,22.698116302490234,1.5412925831524948,48.59820556640625,73.4942741394043,-0.4195428192615509,37.17673731347157,3.5569981090943585,69.20192041708009,55.351886706212426,4.566482790241884,46.73673498680812,17.0,17.0,0.6363085508346558,
valid,valid/images/ch20_cam6_f000585_lbl1_jpg.rf.37dfa93a9642656d1311654f283ac3a5.jpg,0,Fall,720,480,0.48591666666666666,0.31964583333333335,0.11149999999999996,0.15645833333333334,0.7126452454098826,0.017445104166666663,2.78824759655281,0.999865933771283,65.89022827148438,65.89906311035156,4342.10431121802,343.1478576660156,565.436767578125,18.524250030517578,23.778913497924805,165.18850708007812,-0.17285189032554626,39.39974594116211,25.81715202331543,1.5261073095697368,37.655052185058594,58.80404090881348,-0.4690132141113281,7.851001238935508,14.62117973727046,16.739544454188227,21.5094857264113,18.613808228191633,41.96696374807601,17.0,17.0,0.5482267141342163,
valid,valid/images/ch16_cam7_f000392_lbl0_jpg.rf.4ce7a49bac4ce0b3f8a1ba9d4b521541.jpg,1,Normal,720,480,0.83125,0.328125,0.12083333333333333,0.31875,0.3790837780378206,0.038515625,17.2967918726084,0.42899226788090994,47.878662109375,111.60728454589844,5343.6074657179415,226.64556884765625,1253.5438232421875,15.054752349853516,35.40542221069336,140.0574493408203,-0.1419159322977066,25.48566246032715,17.019372940063477,1.497450056040786,41.069820404052734,102.86074829101562,-0.4838894307613373,34.85683461896777,37.48269336823231,5.059501646033807,14.906422571721267,1.1488599298654256,30.845273579572947,17.0,17.0,0.8477038741111755,
valid,valid/images/ch03_cam7_f000617_lbl1_jpg.rf.24f6c5fc214f15c7cecab67e1c287131.jpg,1,Normal,720,480,0.2791666666666667,0.41354166666666664,0.10277777777777777,0.4354166666666667,0.23604411498640257,0.044751157407407406,5.00568791943918,0.2834942199713346,47.07666015625,166.05862426757812,7817.4854206591845,225.26124572753906,2994.517578125,15.008706092834473,54.72218704223633,188.04306030273438,-0.12550665438175201,25.47771453857422,13.789417266845703,1.8476279452506728,57.35932922363281,156.3808822631836,-0.48536446690559387,4.940655278398405,2.793317544143244,7.00653540146216,11.097509902775329,18.19882625289882,10.770059766493027,17.0,17.0,0.7862339019775391,
valid,valid/images/ch03_cam8_f000621_lbl1_jpg.rf.8961b26868b08e0063acfd8732dcc7cc.jpg,0,Fall,720,480,0.5069444444444444,0.38958333333333334,0.24722222222222223,0.30416666666666664,0.8127827159655002,0.07519675925925925,48.2821569313438,1.3961867477454624,146.54901123046875,104.96376037597656,15382.33529813122,2101.771240234375,1148.5362548828125,45.84507751464844,33.89006042480469,163.17208862304688,-0.07731986045837402,34.02994155883789,17.128442764282227,1.9867503450488706,44.33119583129883,165.90436553955078,-0.3556331992149353,44.808952941494134,49.42721848979009,54.24768682820259,64.85671714597677,70.03406615554147,19.77881266030893,17.0,17.0,0.685712456703186,
valid,valid/images/ch19_cam5_f000500_lbl0_jpg.rf.8e466bd2e935624b0328f68274a5ca0d.jpg,1,Normal,720,480,0.31666666666666665,0.4822916666666667,0.10277777777777777,0.34791666666666665,0.2954083325588845,0.035758101851851846,3.479992420891579,0.471427054329053,64.55284118652344,136.9307098388672,8839.266365786316,284.2076721191406,2017.23486328125,16.85845947265625,44.913639068603516,217.7502899169922,-0.11805982142686844,35.50810241699219,23.738637924194336,1.4957935259212547,46.98677444458008,131.34608459472656,-0.4650472104549408,10.290555466590657,5.566836456965515,10.3586239083029,0.598073778149588,22.84745876259821,19.202386922015307,17.0,17.0,0.752613365650177,
valid,valid/images/ch11_cam3_f000500_lbl1_jpg.rf.df6d7315f30f223e4c820ad9104963fd.jpg,0,Fall,720,480,0.6715277777777777,0.44895833333333335,0.17083333333333334,0.4354166666666667,0.39234359653145295,0.07438368055555555,18.29928667326125,0.5447835427339974,92.26751708984375,169.36546325683594,15626.930775479414,554.1489868164062,2864.58740234375,23.540369033813477,53.5218391418457,182.6984100341797,-0.1126893162727356,25.95305061340332,16.04532814025879,1.6174832181089638,55.40662384033203,158.4683837890625,-0.38366949558258057,39.53227510034899,34.30278902928253,11.953685991380354,2.3161514451619594,39.74289081195171,51.86966630746426,17.0,17.0,0.8445053696632385,
valid,valid/images/ch11_cam7_f000492_lbl1_jpg.rf.1449debe3bb78fc1f9834ebad4ad490e.jpg,0,Fall,720,480,0.4836111111111111,0.5208750000000001,0.19499999999999998,0.27991666666666676,0.6966334148255496,0.054583750000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,
valid,valid/images/ch15_cam1_f000754_lbl0_jpg.rf.de6dbf85257c41bd978d74d973b4160d.jpg,1,Normal,720,480,0.5243055555555556,0.3145833333333333,0.11527777777777778,0.3541666666666667,0.32548927704988445,0.0408275462962963,1.2460361129064565,0.4468526770592819,64.11386108398438,143.47874450683594,9198.976293815766,316.76495361328125,2118.754638671875,17.79789161682129,46.029930114746094,142.59361267089844,-0.1406869888305664,29.193872451782227,18.709524154663086,1.5603748470605125,51.62907028198242,131.49695587158203,-0.5122149586677551,40.5185828883325,52.07646442607751,13.305030743717921,6.252571165258504,21.66089452518295,12.561326944741602,17.0,17.0,0.7680382132530212,
valid,valid/images/ch08_cam6_f000345_lbl0_jpg.rf.79453b35cf43a42974ae689dc2720a95.jpg,1,Normal,720,480,0.32083333333333336,0.3229166666666667,0.14166666666666666,0.35,0.40476074830262393,0.049583333333333326,9.852171132465973,0.5024807795626008,71.65542602539062,142.6033172607422,10218.301450952422,521.0233154296875,2157.9423828125,22.82593536376953,46.45365905761719,141.28392028808594,-0.12023357301950455,37.52922058105469,24.902870178222656,1.5070238412458103,49.03693771362305,142.02700805664062,-0.4719497859477997,10.928361659172621,9.553996485716185,18.649638776773063,18.055194154062825,19.01377199155371,31.319304885314388,17.0,17.0,0.7757627367973328,
valid,valid/images/ch22_cam4_f000807_lbl0_jpg.rf.a3ecad9d222f8beafb03cc523cf44050.jpg,1,Normal,720,480,0.4445277777777778,0.3051041666666666,0.10873611111111106,0.20868750000000003,0.5210450557223376,0.022691867187499992,2.0370152570282114,0.6460404990056048,47.544464111328125,73.5936279296875,3498.9696019254625,188.52899169921875,552.9837646484375,13.730586051940918,23.515605926513672,133.68016052246094,-0.14690448343753815,23.725126266479492,16.033184051513672,1.479751290230361,25.822004318237305,71.23608016967773,-0.4502520263195038,33.29989156365019,14.743398306013878,8.56035109224538,4.917927286356704,42.21723091513909,50.95776645818767,17.0,17.0,0.8990902304649353,
valid,valid/images/ch20_cam8_f000362_lbl0_jpg.rf.e011cf4bb2cde88393f83a23433c2eb5.jpg,1,Normal,720,480,0.6097222222222223,0.196875,0.11388888888888889,0.27708333333333335,0.4110260855198919,0.03155671296296297,10.850968536790445,0.6240262003323668,69.7109375,111.71155548095703,7787.517262160778,372.9885559082031,1299.3212890625,19.312911987304688,36.04610061645508,86.27461242675781,-0.10099590569734573,33.24325180053711,21.312150955200195,1.5598261438083312,39.9463996887207,103.86376571655273,-0.42061716318130493,5.656289526355277,8.556419080694015,26.082307009233872,12.174858692574132,15.912969569091324,42.725151314131125,17.0,17.0,0.8866658210754395,
valid,valid/images/ch11_cam8_f000514_lbl1_jpg.rf.d913d562768f4fcdccf9780d857e3ab5.jpg,0,Fall,720,480,0.5659722222222222,0.390625,0.2625,0.21875,1.1999945143107917,0.057421875000000004,60.84782409197263,1.670841796925028,105.50640869140625,63.145660400390625,6662.271853292361,1194.4287109375,378.63958740234375,34.560508728027344,19.458663940429688,189.68284606933594,0.49291643500328064,12.797595977783203,10.96019172668457,1.1676433341017027,53.7337532043457,104.81936264038086,0.831475555896759,59.069478038824215,43.21305342088908,72.00128105671739,76.43420441801527,68.35804660996153,53.2519415780181,17.0,17.0,0.6297436952590942,
valid,valid/images/ch06_cam4_f000693_lbl1_jpg.rf.76b6618f53e3a41b34342fd40598828c.jpg,1,Normal,720,480,0.42916666666666664,0.23541666666666666,0.08055555555555556,0.2125,0.3790831833993984,0.017118055555555556,2.2972226971903327,0.5345619325861917,45.20416259765625,84.56300354003906,3822.599761770107,141.3472900390625,822.4044799804688,11.888957023620605,28.677595138549805,103.87201690673828,-0.16985230147838593,22.370073318481445,14.371540069580078,1.5565535533159824,30.27519416809082,82.49812316894531,-0.5158135890960693,0.6106860597797914,3.0531170547004702,13.739288471507,6.7913363190869855,22.046358962410043,56.66190903565834,17.0,17.0,0.6604354977607727,
valid,valid/images/ch11_cam6_f000468_lbl1_jpg.rf.2bbac135c478aef996e2c75e813bf0d7.jpg,1,Normal,720,480,0.6444444444444445,0.24166666666666667,0.07222222222222222,0.3,0.24073993827427984,0.021666666666666664,4.489107749538216,0.28855086278272,34.31072998046875,118.90704345703125,4079.7874608300626,119.9579086303711,1568.5341796875,10.952529907226562,39.6047248840332,102.4352798461914,-0.10663972049951553,23.19192886352539,15.988224983215332,1.4505629885312235,40.385032653808594,113.93062591552734,-0.42426493763923645,7.0613957372541485,11.364588185237626,10.895154732111383,4.681123515374083,5.376947107248977,1.8291033334159186,17.0,17.0,0.6757348775863647,
valid,valid/images/ch19_cam1_f000573_lbl1_jpg.rf.944fa40377b154288874c50faab65c29.jpg,0,Fall,720,480,0.40625,0.4322916666666667,0.13472222222222222,0.3770833333333333,0.3572734540077831,0.050801504629629624,4.109929086218661,0.4452914902771624,63.813995361328125,143.30836486816406,9145.07933093654,277.58770751953125,2302.473876953125,16.66096305847168,47.984100341796875,176.5265655517578,-0.13839851319789886,32.68940353393555,21.934785842895508,1.4902995761056765,48.21731948852539,138.21725463867188,-0.4134841561317444,23.850252653580668,22.09037260339077,4.452523528391568,0.47794174191792826,16.586190995970703,48.52914717973668,17.0,17.0,0.6271558403968811,
valid,valid/images/ch11_cam2_f000515_lbl1_jpg.rf.928ea575a921f5298e090fbc531c3998.jpg,0,Fall,720,480,0.5326388888888889,0.7052083333333333,0.1486111111111111,0.41458333333333336,0.35845809685149166,0.06161168981481482,22.822731451663206,0.43572841986131206,72.50527954101562,166.40016174316406,12064.890242858324,457.47637939453125,3002.222412109375,21.388696670532227,54.79254150390625,291.28271484375,-0.04279187694191933,16.60944175720215,11.165349960327148,1.4875879689065759,51.10213851928711,165.65023040771484,-0.2950633466243744,1.366460407443566,3.3304263689608233,13.500395989350421,20.205908709561992,44.47016004178804,41.369376131615496,17.0,17.0,0.616081953048706,
valid,valid/images/ch23_cam8_f004106_lbl0_jpg.rf.9050c12a4e073fee8bfe11ea293f1841.jpg,1,Normal,720,480,0.4583333333333333,0.24895833333333334,0.09722222222222222,0.3729166666666667,0.260706935906913,0.03625578703703704,4.656675207122178,0.4033958229757561,56.543548583984375,140.1688995361328,7925.646980884951,325.2217102050781,2196.704345703125,18.033905029296875,46.86901092529297,102.84876251220703,-0.12192294746637344,27.740083694458008,18.437875747680664,1.5045161693006481,51.68731689453125,137.91558837890625,-0.4714050889015198,1.0335166932462685,1.2450315983966393,20.96699432222572,19.233176550164238,35.54553614623618,4.655407203804526,17.0,17.0,0.869421124458313,
